timestamp,sensor,voltage,adc_value
2026-01-18 02:38:22,temperature,2.173887616381842,444
2026-01-18 02:38:24,temperature,3.3420167748863525,683
2026-01-18 02:38:25,light,0.7740256338173784,158
2026-01-18 02:38:26,temperature,3.6899268168968558,754
2026-01-18 02:38:28,temperature,2.6441943558883487,541
2026-01-18 02:38:30,light,4.242224536747543,867
2026-01-18 02:38:30,temperature,2.1348371087733495,436
2026-01-18 02:38:32,temperature,3.336480969458366,682
2026-01-18 02:38:34,temperature,3.030788494426071,620
2026-01-18 02:38:35,light,4.37256628715489,894
2026-01-18 02:38:36,temperature,3.6792511171558564,752
2026-01-18 02:38:38,temperature,2.9492216572641174,603
2026-01-18 02:38:40,temperature,3.083494286472833,630
2026-01-18 02:38:40,light,2.4911704040563403,509
2026-01-18 02:38:42,temperature,3.3540240697752615,686
2026-01-18 02:38:44,temperature,3.9990614190453755,818
2026-01-18 02:38:45,light,1.3693968649250294,280
2026-01-18 02:38:46,temperature,2.6921971266140385,550
2026-01-18 02:38:48,temperature,2.230174707803569,456
2026-01-18 02:38:50,light,1.5086353988012169,308
2026-01-18 02:38:50,temperature,3.78673932631149,774
2026-01-18 02:38:52,temperature,2.4619533306188384,503
2026-01-18 02:38:54,temperature,3.63179896025105,743
2026-01-18 02:38:55,light,3.798294462381835,777
2026-01-18 02:38:56,temperature,2.3312470226899364,476
2026-01-18 02:38:58,temperature,2.486326807281208,508
2026-01-18 02:39:00,light,3.7173567321291134,760
2026-01-18 02:39:00,temperature,3.4800709384235917,712
2026-01-18 02:39:02,temperature,3.170888120526322,648
2026-01-18 02:39:04,temperature,2.358646072072205,482
2026-01-18 02:39:05,light,2.3784688649504773,486
2026-01-18 02:39:06,temperature,2.761885849555247,565
2026-01-18 02:39:08,temperature,3.8241136427576903,782
2026-01-18 02:39:10,light,0.749533385779868,153
2026-01-18 02:39:10,temperature,2.5343062930024423,518
2026-01-18 02:39:12,temperature,3.326511955304425,680
2026-01-18 02:39:14,temperature,2.4867927511546033,508
2026-01-18 02:39:15,light,4.57699615774899,936
2026-01-18 02:39:16,temperature,3.813465943655184,780
2026-01-18 02:39:18,temperature,3.866623281957062,791
2026-01-18 02:39:20,light,4.185954730596151,856
2026-01-18 02:39:20,temperature,2.919460260861288,597
2026-01-18 02:39:22,temperature,3.6371530822087506,744
2026-01-18 02:39:24,temperature,3.411615938073992,698
2026-01-18 02:39:25,light,1.1430967003158743,233
2026-01-18 02:39:26,temperature,2.3364546516923195,478
2026-01-18 02:39:28,temperature,2.5907268942240367,530
2026-01-18 02:39:30,light,3.455426073475622,706
2026-01-18 02:39:30,temperature,2.2320634673854496,456
2026-01-18 02:39:32,temperature,3.917906954264424,801
2026-01-18 02:39:34,temperature,2.403371418969785,491
2026-01-18 02:39:35,light,2.8148323162003934,575
2026-01-18 02:39:36,temperature,2.771878299383747,567
2026-01-18 02:39:38,temperature,2.5805803308134827,527
2026-01-18 02:39:40,temperature,3.588551637008388,734
2026-01-18 02:39:40,light,0.17470140465718043,35
2026-01-18 02:39:42,temperature,2.627786300195262,537
2026-01-18 02:39:44,temperature,3.0999359552133727,634
2026-01-18 02:39:45,light,1.5978360098814486,326
2026-01-18 02:39:46,temperature,2.5985876905570944,531
2026-01-18 02:39:48,temperature,3.7107102320010323,759
2026-01-18 02:39:50,temperature,3.665767559378372,750
2026-01-18 02:39:50,light,2.493903474377035,510
2026-01-18 02:39:52,temperature,3.1580878929924427,646
2026-01-18 02:39:54,temperature,2.847730147436276,582
2026-01-18 02:39:55,light,4.322613567954318,884
2026-01-18 02:39:56,temperature,3.066016893398279,627
2026-01-18 02:39:58,temperature,3.0724540488399033,628
2026-01-18 02:40:00,temperature,2.055584553556652,420
2026-01-18 02:40:00,light,1.01929319958322,208
2026-01-18 02:40:02,temperature,3.4659931488145466,709
2026-01-18 02:40:04,temperature,3.3693602747546403,689
2026-01-18 02:40:05,light,0.42651684251234556,87
2026-01-18 02:40:06,temperature,2.797000238409577,572
2026-01-18 02:40:08,temperature,3.2880148252678656,672
2026-01-18 02:40:10,light,3.122130392109029,638
2026-01-18 02:40:10,temperature,3.3882809006335477,693
2026-01-18 02:40:12,temperature,2.30985428961003,472
2026-01-18 02:40:14,temperature,3.549128155482351,726
2026-01-18 02:40:15,light,1.5353081271854663,314
2026-01-18 02:40:16,temperature,3.322415090757874,679
2026-01-18 02:40:18,temperature,3.8458947213948442,786
2026-01-18 02:40:20,light,2.920719705245643,597
2026-01-18 02:40:20,temperature,2.9378636248775236,601
2026-01-18 02:40:22,temperature,3.464397846363732,708
2026-01-18 02:40:24,temperature,2.3113054076418673,472
2026-01-18 02:40:25,light,2.301715380596817,470
2026-01-18 02:40:26,temperature,3.7901655292708063,775
2026-01-18 02:40:28,temperature,2.5034188850424255,512
2026-01-18 02:40:30,light,3.750491599852947,767
2026-01-18 02:40:30,temperature,3.4223245437256784,700
2026-01-18 02:40:32,temperature,3.456245993832537,707
2026-01-18 02:40:34,temperature,3.296269809331964,674
2026-01-18 02:40:35,light,3.1875936768171877,652
2026-01-18 02:40:36,temperature,3.942864086552059,806
2026-01-18 02:40:38,temperature,2.7654086399412816,565
2026-01-18 02:40:40,light,2.4861742174198564,508
2026-01-18 02:40:40,temperature,3.1279251440971385,639
2026-01-18 02:40:42,temperature,3.114392295633461,637
2026-01-18 02:40:44,temperature,2.5049142672692115,512
2026-01-18 02:40:45,light,0.607550967379068,124
2026-01-18 02:40:46,temperature,2.2494474676087552,460
2026-01-18 02:40:48,temperature,2.6015964402270964,532
2026-01-18 02:40:50,temperature,2.233852103659279,457
2026-01-18 02:40:50,light,4.143413672832059,847
2026-01-18 02:40:52,temperature,2.8523055615278796,583
2026-01-18 02:40:54,temperature,2.822354089802912,577
2026-01-18 02:40:55,light,1.1527195748986756,235
2026-01-18 02:40:56,temperature,2.4618892143792808,503
2026-01-18 02:40:58,temperature,3.5397930292153785,724
2026-01-18 02:41:00,temperature,3.223259836265414,659
2026-01-18 02:41:00,light,2.9431053463630037,602
2026-01-18 02:41:02,temperature,2.19536789482231,449
2026-01-18 02:41:04,temperature,3.2948963823593953,674
2026-01-18 02:41:05,light,3.4472378466375075,705
2026-01-18 02:41:06,temperature,2.8909004258749187,591
2026-01-18 02:41:08,temperature,2.3153434548490273,473
2026-01-18 02:41:10,light,0.45230953440278054,92
2026-01-18 02:41:10,temperature,3.8702383311459427,791
2026-01-18 02:41:12,temperature,3.2601393993837764,667
2026-01-18 02:41:14,temperature,2.4432144776615896,499
2026-01-18 02:41:15,light,0.14785956958190793,30
2026-01-18 02:41:16,temperature,3.027887981879009,619
2026-01-18 02:41:18,temperature,3.7609614994679204,769
2026-01-18 02:41:20,temperature,3.9308759528190165,804
2026-01-18 02:41:20,light,4.74507592892547,970
2026-01-18 02:41:22,temperature,2.2283502851170303,455
2026-01-18 02:41:24,temperature,3.7792340744842234,773
2026-01-18 02:41:25,light,1.5947123536743453,326
2026-01-18 02:41:26,temperature,3.6632448819577617,749
2026-01-18 02:41:28,temperature,3.61029014469825,738
2026-01-18 02:41:30,temperature,3.9646036203607133,811
2026-01-18 02:41:30,light,1.1836540699163,242
2026-01-18 02:41:32,temperature,3.6093744595563235,738
2026-01-18 02:41:34,temperature,3.9628309399286166,810
2026-01-18 02:41:35,light,3.411588653240148,698
2026-01-18 02:41:36,temperature,3.438725058596039,703
2026-01-18 02:41:38,temperature,2.288964963837049,468
2026-01-18 02:41:40,temperature,3.70303969710313,757
2026-01-18 02:41:40,light,0.9634899324682766,197
2026-01-18 02:41:42,temperature,3.887305250690053,795
2026-01-18 02:41:44,temperature,3.7350043859788857,764
2026-01-18 02:41:45,light,4.371901555335291,894
2026-01-18 02:41:46,temperature,2.3962922441045116,490
2026-01-18 02:41:48,temperature,2.1604408164377227,442
2026-01-18 02:41:50,temperature,2.824269953319165,577
2026-01-18 02:41:50,light,0.3966112036533276,81
2026-01-18 02:41:52,temperature,3.489711571421346,713
2026-01-18 02:41:54,temperature,3.744402376257363,766
2026-01-18 02:41:55,light,1.469440684786929,300
2026-01-18 02:41:56,temperature,2.4238365101102266,495
2026-01-18 02:41:58,temperature,3.345532460031807,684
2026-01-18 02:42:00,light,1.9899133305901024,407
2026-01-18 02:42:00,temperature,3.5577410120769852,727
2026-01-18 02:42:02,temperature,3.2722150869575177,669
2026-01-18 02:42:04,temperature,3.950032098021996,808
2026-01-18 02:42:05,light,0.6457607411211408,132
2026-01-18 02:42:06,temperature,2.781533326772406,569
2026-01-18 02:42:08,temperature,2.261652401796074,462
2026-01-18 02:42:10,temperature,2.224115835582323,455
2026-01-18 02:42:10,light,1.4960927012627967,306
2026-01-18 02:42:12,temperature,2.627653441726463,537
2026-01-18 02:42:14,temperature,3.909338193322904,799
2026-01-18 02:42:15,light,3.831822193830977,783
2026-01-18 02:42:16,temperature,3.809909292193388,779
2026-01-18 02:42:18,temperature,2.8287429798695585,578
2026-01-18 02:42:20,temperature,3.2289683121866943,660
2026-01-18 02:42:20,light,2.2968494191832063,469
2026-01-18 02:42:22,temperature,2.9908153540786877,611
2026-01-18 02:42:24,temperature,3.759722382305566,769
2026-01-18 02:42:25,light,1.7157334838330258,351
2026-01-18 02:42:26,temperature,3.785630906364828,774
2026-01-18 02:42:28,temperature,3.210638954112007,656
2026-01-18 02:42:30,light,3.5419366493244353,724
2026-01-18 02:42:30,temperature,3.1821731296217868,651
2026-01-18 02:42:32,temperature,3.1743311146682425,649
2026-01-18 02:42:34,temperature,3.6760712125822756,752
2026-01-18 02:42:35,light,4.872847570992915,996
2026-01-18 02:42:36,temperature,2.795774172407794,572
2026-01-18 02:42:38,temperature,3.399816493368614,695
2026-01-18 02:42:40,temperature,2.064660086594107,422
2026-01-18 02:42:40,light,0.7444453835913062,152
2026-01-18 02:42:42,temperature,3.5113750396759604,718
2026-01-18 02:42:44,temperature,3.4325877321363634,702
2026-01-18 02:42:45,light,2.9998183062185397,613
2026-01-18 02:42:46,temperature,3.422442716641578,700
2026-01-18 02:42:48,temperature,2.663040231890291,544
2026-01-18 02:42:50,temperature,2.0463305814658588,418
2026-01-18 02:42:50,light,0.6244644808046396,127
2026-01-18 02:42:52,temperature,2.7460098036170457,561
2026-01-18 02:42:54,temperature,3.8221128464073635,782
2026-01-18 02:42:55,light,0.5982753074396885,122
2026-01-18 02:42:56,temperature,2.8517868565575677,583
2026-01-18 02:42:58,temperature,3.103432170344186,634
2026-01-18 02:43:00,light,4.46013464311791,912
2026-01-18 02:43:00,temperature,2.581118620043573,528
2026-01-18 02:43:02,temperature,2.427093918362852,496
2026-01-18 02:43:04,temperature,2.314588095629465,473
2026-01-18 02:43:05,light,3.662896364513584,749
2026-01-18 02:43:06,temperature,2.0054746358547755,410
2026-01-18 02:43:08,temperature,2.828235528531332,578
2026-01-18 02:43:10,temperature,3.5691526094146653,730
2026-01-18 02:43:10,light,3.9058276282501323,799
2026-01-18 02:43:12,temperature,2.75022979266757,562
2026-01-18 02:43:14,temperature,3.0204388785277256,617
2026-01-18 02:43:15,light,4.8884093631619425,1000
2026-01-18 02:43:16,temperature,3.472724726158427,710
2026-01-18 02:43:18,temperature,2.4547952475805923,502
2026-01-18 02:43:20,temperature,3.0094475553229207,615
2026-01-18 02:43:20,light,3.5518135720473736,726
2026-01-18 02:43:22,temperature,3.456563578724321,707
2026-01-18 02:43:24,temperature,2.7032138625959106,553
2026-01-18 02:43:25,light,3.0999580116894503,634
2026-01-18 02:43:26,temperature,3.034261244412276,620
2026-01-18 02:43:28,temperature,3.7097527793980305,759
2026-01-18 02:43:30,temperature,2.3501809967001965,480
2026-01-18 02:43:30,light,4.957471843471539,1014
2026-01-18 02:43:32,temperature,3.8760657828498752,793
2026-01-18 02:43:34,temperature,3.234247990165408,661
2026-01-18 02:43:35,light,4.612379216333188,943
2026-01-18 02:43:36,temperature,2.127433733563694,435
2026-01-18 02:43:38,temperature,3.446871301284214,705
2026-01-18 02:43:40,light,3.9772981758456805,813
2026-01-18 02:43:40,temperature,2.5901522498369207,529
2026-01-18 02:43:42,temperature,3.0305909040155328,620
2026-01-18 02:43:44,temperature,2.819551070536866,576
2026-01-18 02:43:45,light,1.4192882103025277,290
2026-01-18 02:43:46,temperature,2.101705917944289,430
2026-01-18 02:43:48,temperature,3.0260062981834266,619
2026-01-18 02:43:50,light,0.9731563596907356,199
2026-01-18 02:43:50,temperature,2.01541885084752,412
2026-01-18 02:43:52,temperature,3.8460845597228293,786
2026-01-18 02:43:54,temperature,3.1179178826874185,637
2026-01-18 02:43:55,light,3.426093821870797,700
2026-01-18 02:43:56,temperature,3.3789834140334687,691
2026-01-18 02:43:58,temperature,2.5485756577073944,521
2026-01-18 02:44:00,light,3.767098732832973,770
2026-01-18 02:44:00,temperature,3.6111325467907287,738
2026-01-18 02:44:02,temperature,2.4914794513880683,509
2026-01-18 02:44:04,temperature,2.783767627091977,569
2026-01-18 02:44:05,light,1.345875531193232,275
2026-01-18 02:44:06,temperature,2.0486820301280937,419
2026-01-18 02:44:08,temperature,3.059914675596236,626
2026-01-18 02:44:10,temperature,3.33868801976024,683
2026-01-18 02:44:10,light,1.0236180112504938,209
2026-01-18 02:44:12,temperature,3.0418397390717233,622
2026-01-18 02:44:14,temperature,2.306152616039606,471
2026-01-18 02:44:15,light,0.9852902935252356,201
2026-01-18 02:44:16,temperature,3.5331233211844646,722
2026-01-18 02:44:18,temperature,3.97916620579025,814
2026-01-18 02:44:20,temperature,2.714415759171154,555
2026-01-18 02:44:20,light,3.0324405325633768,620
2026-01-18 02:44:22,temperature,3.961743469007292,810
2026-01-18 02:44:24,temperature,2.3263029513433997,475
2026-01-18 02:44:25,light,3.2824145025045253,671
2026-01-18 02:44:26,temperature,3.562969785458815,728
2026-01-18 02:44:28,temperature,2.1001683213886158,429
2026-01-18 02:44:30,light,0.0020213080470166123,0
2026-01-18 02:44:30,temperature,2.2327009586655073,456
2026-01-18 02:44:32,temperature,2.284820914301845,467
2026-01-18 02:44:34,temperature,3.7480844656225054,766
2026-01-18 02:44:35,light,2.2062676461145903,451
2026-01-18 02:44:36,temperature,2.3302691075071396,476
2026-01-18 02:44:38,temperature,3.48839121478553,713
2026-01-18 02:44:40,temperature,3.1857169909575713,651
2026-01-18 02:44:40,light,0.04862889816195981,9
2026-01-18 02:44:42,temperature,3.791769123779519,775
2026-01-18 02:44:44,temperature,3.9012663772812406,798
2026-01-18 02:44:45,light,2.056209576544978,420
2026-01-18 02:44:46,temperature,3.984693929645707,815
2026-01-18 02:44:48,temperature,3.257924408918779,666
2026-01-18 02:44:50,light,0.1780295376655877,36
2026-01-18 02:44:50,temperature,3.4618562889231166,708
2026-01-18 02:44:52,temperature,3.2617893825868416,667
2026-01-18 02:44:54,temperature,3.0373859100026257,621
2026-01-18 02:44:55,light,2.0099730040804276,411
2026-01-18 02:44:56,temperature,2.8526054607710236,583
2026-01-18 02:44:58,temperature,3.718158775645961,760
2026-01-18 02:45:00,light,2.519650512179586,515
2026-01-18 02:45:00,temperature,2.513711471628157,514
2026-01-18 02:45:02,temperature,3.507271479000633,717
2026-01-18 02:45:04,temperature,3.6067236728469103,737
2026-01-18 02:45:05,light,0.42971628733228795,87
2026-01-18 02:45:06,temperature,2.972636204993681,608
2026-01-18 02:45:08,temperature,2.9701384334618766,607
2026-01-18 02:45:10,temperature,2.2018071652328057,450
2026-01-18 02:45:10,light,1.4131268672012283,289
2026-01-18 02:45:12,temperature,2.5766925721456593,527
2026-01-18 02:45:14,temperature,2.9517588706919753,603
2026-01-18 02:45:15,light,4.365192571220786,893
2026-01-18 02:45:16,temperature,3.3387525067600663,683
2026-01-18 02:45:18,temperature,3.1560149882383297,645
2026-01-18 02:45:20,light,4.001686511930652,818
2026-01-18 02:45:20,temperature,2.3090676374320944,472
2026-01-18 02:45:22,temperature,2.414434414737106,493
2026-01-18 02:45:24,temperature,3.279981746513992,671
2026-01-18 02:45:25,light,1.5279871298160823,312
2026-01-18 02:45:26,temperature,2.543980347886956,520
2026-01-18 02:45:28,temperature,3.493749925729949,714
2026-01-18 02:45:30,temperature,2.318462622418708,474
2026-01-18 02:45:30,light,2.1111539730645994,431
2026-01-18 02:45:32,temperature,3.695298611994702,756
2026-01-18 02:45:34,temperature,2.51610240537995,514
2026-01-18 02:45:35,light,1.6670842235957894,341
2026-01-18 02:45:36,temperature,2.1730944817083455,444
2026-01-18 02:45:38,temperature,2.237135100629539,457
2026-01-18 02:45:40,temperature,2.1860485818591946,447
2026-01-18 02:45:40,light,0.3146095582774955,64
2026-01-18 02:45:42,temperature,3.365647733959361,688
2026-01-18 02:45:44,temperature,2.0904818224760207,427
2026-01-18 02:45:45,light,3.6961555046260886,756
2026-01-18 02:45:46,temperature,3.498732894883577,715
2026-01-18 02:45:48,temperature,2.276101283626637,465
2026-01-18 02:45:50,temperature,3.2885503219883168,672
2026-01-18 02:45:50,light,2.6430551060885055,540
2026-01-18 02:45:52,temperature,3.4678658554686033,709
2026-01-18 02:45:54,temperature,3.574214679221847,731
2026-01-18 02:45:55,light,1.665214623485819,340
2026-01-18 02:45:56,temperature,2.1011060488757423,429
2026-01-18 02:45:58,temperature,2.8086786091179827,574
2026-01-18 02:46:00,light,4.3609958237685085,892
2026-01-18 02:46:00,temperature,2.1672494615033924,443
2026-01-18 02:46:02,temperature,3.4339733887956934,702
2026-01-18 02:46:04,temperature,3.4841467335847103,712
2026-01-18 02:46:05,light,1.7542659831728158,358
2026-01-18 02:46:06,temperature,2.3445880315693,479
2026-01-18 02:46:08,temperature,3.60644387480178,737
2026-01-18 02:46:10,temperature,2.9935234237148673,612
2026-01-18 02:46:10,light,2.139231488391939,437
2026-01-18 02:46:12,temperature,3.869259541844936,791
2026-01-18 02:46:14,temperature,3.667735765497068,750
2026-01-18 02:46:15,light,4.412605343369994,902
2026-01-18 02:46:16,temperature,3.0770617575534036,629
2026-01-18 02:46:18,temperature,2.486620544381174,508
2026-01-18 02:46:20,light,2.5150061812767,514
2026-01-18 02:46:20,temperature,3.1372625006331516,641
2026-01-18 02:46:22,temperature,2.555818407745894,522
2026-01-18 02:46:24,temperature,3.1918210909675238,653
2026-01-18 02:46:25,light,2.3632232715279926,483
2026-01-18 02:46:26,temperature,3.912284059301134,800
2026-01-18 02:46:28,temperature,3.2096353591308624,656
2026-01-18 02:46:30,light,2.842872474688563,581
2026-01-18 02:46:30,temperature,3.2939540682017627,673
2026-01-18 02:46:32,temperature,3.585737441101428,733
2026-01-18 02:46:34,temperature,3.482176528417294,712
2026-01-18 02:46:35,light,3.4067271550783107,697
2026-01-18 02:46:36,temperature,2.8689868850005453,586
2026-01-18 02:46:38,temperature,2.201595007128093,450
2026-01-18 02:46:40,light,3.840326227655212,785
2026-01-18 02:46:40,temperature,2.113692500154112,432
2026-01-18 02:46:42,temperature,2.6662728850554904,545
2026-01-18 02:46:44,temperature,3.6747066330746185,751
2026-01-18 02:46:45,light,1.332559278975531,272
2026-01-18 02:46:46,temperature,2.0658898038699407,422
2026-01-18 02:46:48,temperature,3.4996485649546107,716
2026-01-18 02:46:50,light,3.9321158041649946,804
2026-01-18 02:46:50,temperature,3.3916792576267865,693
2026-01-18 02:46:52,temperature,3.1965098593372643,654
2026-01-18 02:46:54,temperature,2.848735122229389,582
2026-01-18 02:46:55,light,0.5514210696612498,112
2026-01-18 02:46:56,temperature,2.6450045624571565,541
2026-01-18 02:46:58,temperature,3.837985261307912,785
2026-01-18 02:47:00,temperature,2.136182006718777,437
2026-01-18 02:47:00,light,4.047674207874486,828
2026-01-18 02:47:02,temperature,3.9914431290215813,816
2026-01-18 02:47:04,temperature,3.343908297645223,684
2026-01-18 02:47:05,light,4.0034743022385735,819
2026-01-18 02:47:06,temperature,3.507665106239915,717
2026-01-18 02:47:08,temperature,3.59580403292017,735
2026-01-18 02:47:10,temperature,3.871740681542372,792
2026-01-18 02:47:10,light,0.5026211975321371,102
2026-01-18 02:47:12,temperature,3.260991786972115,667
2026-01-18 02:47:14,temperature,2.2546990811776437,461
2026-01-18 02:47:15,light,1.3760153466714935,281
2026-01-18 02:47:16,temperature,2.9606713151280015,605
2026-01-18 02:47:18,temperature,3.7281576246125843,762
2026-01-18 02:47:20,light,2.737682942936881,560
2026-01-18 02:47:20,temperature,2.6446944841224345,541
2026-01-18 02:47:22,temperature,2.144383496820711,438
2026-01-18 02:47:24,temperature,2.659608139006802,544
2026-01-18 02:47:25,light,2.991234766918604,612
2026-01-18 02:47:26,temperature,2.8425301147137483,581
2026-01-18 02:47:28,temperature,2.080456704673608,425
2026-01-18 02:47:30,temperature,3.570172152576646,730
2026-01-18 02:47:30,light,2.292391043493041,469
2026-01-18 02:47:32,temperature,3.6963123410418155,756
2026-01-18 02:47:34,temperature,3.2057311050517994,655
2026-01-18 02:47:35,light,4.7563988494924,973
2026-01-18 02:47:36,temperature,3.3960548619484605,694
2026-01-18 02:47:38,temperature,2.2123948510813034,452
2026-01-18 02:47:40,temperature,3.3211253750225493,679
2026-01-18 02:47:40,light,1.1439782543314574,234
2026-01-18 02:47:42,temperature,3.854194466171397,788
2026-01-18 02:47:44,temperature,3.342343051865871,683
2026-01-18 02:47:45,light,4.019599855781576,822
2026-01-18 02:47:46,temperature,2.5081918000099543,513
2026-01-18 02:47:48,temperature,3.561811430527649,728
2026-01-18 02:47:50,temperature,3.426838019244549,701
2026-01-18 02:47:50,light,0.24404785171685928,49
2026-01-18 02:47:52,temperature,2.2133896668321147,452
2026-01-18 02:47:54,temperature,2.4224768964076846,495
2026-01-18 02:47:55,light,4.869198906082287,996
2026-01-18 02:47:56,temperature,3.1785009912085864,650
2026-01-18 02:47:58,temperature,2.9469940165559696,602
2026-01-18 02:48:00,temperature,3.700916305265694,757
2026-01-18 02:48:00,light,3.443653753735007,704
2026-01-18 02:48:02,temperature,3.734814818455738,764
2026-01-18 02:48:04,temperature,2.6180952014801235,535
2026-01-18 02:48:05,light,0.7873454926398887,161
2026-01-18 02:48:06,temperature,2.5492498438841,521
2026-01-18 02:48:08,temperature,2.128762786801401,435
2026-01-18 02:48:10,temperature,3.8686102590464126,791
2026-01-18 02:48:10,light,4.326035220290981,885
2026-01-18 02:48:12,temperature,3.196017521495878,653
2026-01-18 02:48:14,temperature,2.727158426587452,557
2026-01-18 02:48:15,light,3.0083356683415987,615
2026-01-18 02:48:16,temperature,3.282776501038009,671
2026-01-18 02:48:18,temperature,2.1666418969911163,443
2026-01-18 02:48:20,light,2.92824396053432,599
2026-01-18 02:48:20,temperature,3.9096046788845222,799
2026-01-18 02:48:22,temperature,2.5805180722494137,527
2026-01-18 02:48:24,temperature,2.9010086304397307,593
2026-01-18 02:48:25,light,4.51394385315224,923
2026-01-18 02:48:26,temperature,3.4662651029257265,709
2026-01-18 02:48:28,temperature,3.646127895641552,745
2026-01-18 02:48:30,temperature,2.2646838955990862,463
2026-01-18 02:48:30,light,0.1461007585900348,29
2026-01-18 02:48:32,temperature,2.01283276293654,411
2026-01-18 02:48:34,temperature,3.506492589954841,717
2026-01-18 02:48:35,light,1.1578873879907996,236
2026-01-18 02:48:36,temperature,3.446448537069309,705
2026-01-18 02:48:38,temperature,2.621695153853973,536
2026-01-18 02:48:40,temperature,3.1872611525706622,652
2026-01-18 02:48:40,light,0.531775154347866,108
2026-01-18 02:48:42,temperature,2.4491848637720675,501
2026-01-18 02:48:44,temperature,2.1427158459276527,438
2026-01-18 02:48:45,light,0.9586324492960951,196
2026-01-18 02:48:46,temperature,3.4088115125858267,697
2026-01-18 02:48:48,temperature,3.2040473187992085,655
2026-01-18 02:48:50,light,4.828939026820872,988
2026-01-18 02:48:50,temperature,3.2295825328449013,660
2026-01-18 02:48:52,temperature,2.227245570070209,455
2026-01-18 02:48:54,temperature,2.6224888742339285,536
2026-01-18 02:48:55,light,3.823129014152279,782
2026-01-18 02:48:56,temperature,3.239231238770647,662
2026-01-18 02:48:58,temperature,2.8911607090963427,591
2026-01-18 02:49:00,light,3.3913752531594805,693
2026-01-18 02:49:00,temperature,2.7113353159997855,554
2026-01-18 02:49:02,temperature,2.825107692900899,578
2026-01-18 02:49:04,temperature,2.3552553191918477,481
2026-01-18 02:49:05,light,1.9788892164841636,404
2026-01-18 02:49:06,temperature,2.81665862202827,576
2026-01-18 02:49:08,temperature,2.084599266799213,426
2026-01-18 02:49:10,temperature,2.1698057403686146,443
2026-01-18 02:49:10,light,1.2317438704372585,252
2026-01-18 02:49:12,temperature,2.336622116077501,478
2026-01-18 02:49:14,temperature,2.6276409220060675,537
2026-01-18 02:49:15,light,3.823843004454008,782
2026-01-18 02:49:16,temperature,3.767232078430034,770
2026-01-18 02:49:18,temperature,2.486026328559803,508
2026-01-18 02:49:20,light,0.23864091907110807,48
2026-01-18 02:49:20,temperature,3.5321348150580536,722
2026-01-18 02:49:22,temperature,3.4305028577366543,701
2026-01-18 02:49:24,temperature,3.6555115240954414,747
2026-01-18 02:49:25,light,4.962591099632442,1015
2026-01-18 02:49:26,temperature,2.5239180091138547,516
2026-01-18 02:49:28,temperature,3.434152737372803,702
2026-01-18 02:49:30,temperature,2.5879985223637827,529
2026-01-18 02:49:30,light,0.6683984826941775,136
2026-01-18 02:49:32,temperature,2.4721230209834117,505
2026-01-18 02:49:34,temperature,2.6804779849251448,548
2026-01-18 02:49:35,light,4.489863524395105,918
2026-01-18 02:49:36,temperature,3.0769773624265957,629
2026-01-18 02:49:38,temperature,2.4919553088802937,509
2026-01-18 02:49:40,temperature,3.4336258350316724,702
2026-01-18 02:49:40,light,2.9598704513587526,605
2026-01-18 02:49:42,temperature,2.048869490739788,419
2026-01-18 02:49:44,temperature,2.4647518778266253,504
2026-01-18 02:49:45,light,3.8479122972748314,787
2026-01-18 02:49:46,temperature,3.7617406984049495,769
2026-01-18 02:49:48,temperature,3.6483938156329754,746
2026-01-18 02:49:50,light,2.2134399409789522,452
2026-01-18 02:49:50,temperature,2.119916898456701,433
2026-01-18 02:49:52,temperature,3.0887713426267034,631
2026-01-18 02:49:54,temperature,2.1159704428355828,432
2026-01-18 02:49:55,light,4.567386265875234,934
2026-01-18 02:49:56,temperature,2.4098206181584096,493
2026-01-18 02:49:58,temperature,3.4215712763797175,700
2026-01-18 02:50:00,light,1.668815568912036,341
2026-01-18 02:50:00,temperature,2.8212297902572465,577
2026-01-18 02:50:02,temperature,3.4839185665239665,712
2026-01-18 02:50:04,temperature,3.38488012480645,692
2026-01-18 02:50:05,light,3.5135060850845967,718
2026-01-18 02:50:06,temperature,3.646736529779819,746
2026-01-18 02:50:08,temperature,2.817348995612879,576
2026-01-18 02:50:10,light,3.9398755719084573,806
2026-01-18 02:50:10,temperature,3.605230722058274,737
2026-01-18 02:50:12,temperature,2.5458907439732705,520
2026-01-18 02:50:14,temperature,2.974085016370397,608
2026-01-18 02:50:15,light,3.827340557358921,783
2026-01-18 02:50:16,temperature,3.9956407052001337,817
2026-01-18 02:50:18,temperature,3.460419671591224,708
2026-01-18 02:50:20,light,2.4134031607097177,493
2026-01-18 02:50:20,temperature,2.736575488827195,559
2026-01-18 02:50:22,temperature,2.4216783295135866,495
2026-01-18 02:50:24,temperature,3.2957582302589286,674
2026-01-18 02:50:25,light,3.9937163278153855,817
2026-01-18 02:50:26,temperature,3.089389721145735,632
2026-01-18 02:50:28,temperature,2.750778123548331,562
2026-01-18 02:50:30,light,1.719996024466666,351
2026-01-18 02:50:30,temperature,2.891368085229753,591
2026-01-18 02:50:32,temperature,3.0607033881029446,626
2026-01-18 02:50:34,temperature,2.908181320618149,595
2026-01-18 02:50:35,light,3.7693912581761864,771
2026-01-18 02:50:36,temperature,2.2557286390891074,461
2026-01-18 02:50:38,temperature,3.6104547159231766,738
2026-01-18 02:50:40,temperature,2.9275944618483036,598
2026-01-18 02:50:40,light,3.752125629991232,767
