timestamp,sensor,voltage,adc_value
2026-01-18 08:16:45,light,4.622135665352236,945
2026-01-18 08:16:46,temperature,2.929480472469219,599
2026-01-18 08:16:48,temperature,3.419798579437675,699
2026-01-18 08:16:50,light,3.514209474861178,719
2026-01-18 08:16:50,temperature,3.9392470428364157,805
2026-01-18 08:16:52,temperature,2.399897764554175,491
2026-01-18 08:16:54,temperature,3.4390159838578844,703
2026-01-18 08:16:55,light,3.7206102749112855,761
2026-01-18 08:16:56,temperature,2.2496293738589914,460
2026-01-18 08:16:58,temperature,3.4362630285157856,703
2026-01-18 08:17:00,temperature,2.7876296270495198,570
2026-01-18 08:17:00,light,0.924555983249703,189
2026-01-18 08:17:02,temperature,2.6652653070070107,545
2026-01-18 08:17:04,temperature,2.3078805276457417,472
2026-01-18 08:17:05,light,4.205643225610577,860
2026-01-18 08:17:06,temperature,2.9397932624659027,601
2026-01-18 08:17:08,temperature,3.8084836092030323,779
2026-01-18 08:17:10,temperature,3.2683599656048505,668
2026-01-18 08:17:10,light,1.5738449382343944,322
2026-01-18 08:17:12,temperature,3.262866275267611,667
2026-01-18 08:17:14,temperature,3.7657666507992222,770
2026-01-18 08:17:15,light,0.4917408874094098,100
2026-01-18 08:17:16,temperature,3.5689015248848976,730
2026-01-18 08:17:18,temperature,3.111560583434819,636
2026-01-18 08:17:20,temperature,2.6646294128074626,545
2026-01-18 08:17:20,light,4.334625639978356,886
2026-01-18 08:17:22,temperature,3.593160738238354,735
2026-01-18 08:17:24,temperature,3.4263629792951615,701
2026-01-18 08:17:25,light,4.435907725133256,907
2026-01-18 08:17:26,temperature,3.56155962272283,728
2026-01-18 08:17:28,temperature,2.607920953353639,533
2026-01-18 08:17:30,light,4.258391787121438,871
2026-01-18 08:17:30,temperature,2.0464633236272105,418
2026-01-18 08:17:32,temperature,3.4334734393093727,702
2026-01-18 08:17:34,temperature,3.1892564215381953,652
2026-01-18 08:17:35,light,0.581639896904857,119
2026-01-18 08:17:36,temperature,2.903114051848279,593
2026-01-18 08:17:38,temperature,2.187542442260503,447
2026-01-18 08:17:40,light,1.0119067786095686,207
2026-01-18 08:17:40,temperature,3.933954029301957,804
2026-01-18 08:17:42,temperature,2.327687793069199,476
2026-01-18 08:17:44,temperature,2.8543985197295996,584
2026-01-18 08:17:45,light,4.123961159326457,843
2026-01-18 08:17:46,temperature,2.6046011145111363,532
2026-01-18 08:17:48,temperature,2.94767960408023,603
2026-01-18 08:17:50,temperature,3.9534027411828148,808
2026-01-18 08:17:50,light,1.912038550176568,391
2026-01-18 08:17:52,temperature,3.900353808338033,798
2026-01-18 08:17:54,temperature,3.6463767752724827,746
2026-01-18 08:17:55,light,3.0533666679970035,624
2026-01-18 08:17:56,temperature,3.279083014467206,670
2026-01-18 08:17:58,temperature,2.732771932667308,559
2026-01-18 08:18:00,temperature,2.113519737527758,432
2026-01-18 08:18:00,light,1.9219546054225738,393
2026-01-18 08:18:02,temperature,3.2151642472083086,657
2026-01-18 08:18:04,temperature,2.8223056661553096,577
2026-01-18 08:18:05,light,0.3094166618049349,63
2026-01-18 08:18:06,temperature,3.9355806344567386,805
2026-01-18 08:18:08,temperature,2.192579337092055,448
2026-01-18 08:18:10,temperature,3.736984715384536,764
2026-01-18 08:18:10,light,0.25570923059514583,52
2026-01-18 08:18:12,temperature,3.05354981168429,624
2026-01-18 08:18:14,temperature,3.4348921842446294,702
2026-01-18 08:18:15,light,1.1926091993058257,244
2026-01-18 08:18:16,temperature,3.558858145203295,728
2026-01-18 08:18:18,temperature,2.887274995786059,590
2026-01-18 08:18:20,temperature,2.9577111971492327,605
2026-01-18 08:18:20,light,0.7511128536228906,153
2026-01-18 08:18:22,temperature,3.026999815279571,619
2026-01-18 08:18:24,temperature,3.155342739115418,645
2026-01-18 08:18:25,light,1.596667206762914,326
2026-01-18 08:18:26,temperature,2.1418642997841335,438
2026-01-18 08:18:28,temperature,2.8320870553452893,579
2026-01-18 08:18:30,temperature,2.6243210238750265,536
2026-01-18 08:18:30,light,1.5299614604236829,313
2026-01-18 08:18:32,temperature,2.329610459521483,476
2026-01-18 08:18:34,temperature,3.801961848533133,777
2026-01-18 08:18:35,light,2.432356809538457,497
2026-01-18 08:18:36,temperature,3.1707060936290423,648
2026-01-18 08:18:38,temperature,2.9131943892797163,596
2026-01-18 08:18:40,light,3.1318921317918207,640
2026-01-18 08:18:40,temperature,2.3828225435792767,487
2026-01-18 08:18:42,temperature,3.8296045356194597,783
2026-01-18 08:18:44,temperature,2.7625303374049732,565
2026-01-18 08:18:45,light,3.911819357061877,800
2026-01-18 08:18:46,temperature,3.1192569074345107,638
2026-01-18 08:18:48,temperature,2.0031703941967507,409
2026-01-18 08:18:50,temperature,2.2240008672636016,455
2026-01-18 08:18:50,light,1.2238909279613401,250
2026-01-18 08:18:52,temperature,2.968079993402483,607
2026-01-18 08:18:54,temperature,2.508994182712323,513
2026-01-18 08:18:55,light,0.010900424438533562,2
2026-01-18 08:18:56,temperature,3.29482222101509,674
2026-01-18 08:18:58,temperature,2.791674973949288,571
2026-01-18 08:19:00,temperature,2.11411906725645,432
2026-01-18 08:19:00,light,3.389883652143923,693
2026-01-18 08:19:02,temperature,2.8329502863011786,579
2026-01-18 08:19:04,temperature,2.7542259913375258,563
2026-01-18 08:19:05,light,4.892181502584275,1000
2026-01-18 08:19:06,temperature,2.6349341123184296,539
2026-01-18 08:19:08,temperature,2.247373456099816,459
2026-01-18 08:19:10,light,3.5930614723333383,735
2026-01-18 08:19:10,temperature,3.23038822841843,660
2026-01-18 08:19:12,temperature,2.1730148360810055,444
2026-01-18 08:19:14,temperature,3.4944955138487064,714
2026-01-18 08:19:15,light,0.10681552223658575,21
2026-01-18 08:19:16,temperature,2.1245622912602675,434
2026-01-18 08:19:18,temperature,2.546060576517357,520
2026-01-18 08:19:20,temperature,3.2664590452435096,668
2026-01-18 08:19:20,light,2.5852887924967662,528
2026-01-18 08:19:22,temperature,2.9898306231049454,611
2026-01-18 08:19:24,temperature,3.2954577150950586,674
2026-01-18 08:19:25,light,2.7015823905757532,552
2026-01-18 08:19:26,temperature,3.7200671623566706,761
2026-01-18 08:19:28,temperature,3.772802411444251,771
2026-01-18 08:19:30,light,0.7035075193220786,143
2026-01-18 08:19:30,temperature,3.8565239554051622,789
2026-01-18 08:19:32,temperature,2.226481185756393,455
2026-01-18 08:19:34,temperature,2.029929351594891,415
2026-01-18 08:19:35,light,3.187152332595484,652
2026-01-18 08:19:36,temperature,3.2350407207079854,661
2026-01-18 08:19:38,temperature,2.4151085293675485,494
2026-01-18 08:19:40,light,1.8352135041366868,375
2026-01-18 08:19:40,temperature,3.7718506274923076,771
2026-01-18 08:19:42,temperature,2.539134399142773,519
2026-01-18 08:19:44,temperature,2.463674916823346,504
2026-01-18 08:19:45,light,3.6588247646320027,748
2026-01-18 08:19:46,temperature,3.8194228420390255,781
2026-01-18 08:19:48,temperature,3.140500802829326,642
2026-01-18 08:19:50,light,3.4232949692836168,700
2026-01-18 08:19:50,temperature,2.2673690485946887,463
2026-01-18 08:19:52,temperature,3.767545651714742,770
2026-01-18 08:19:54,temperature,2.3790228401405624,486
2026-01-18 08:19:55,light,2.992904655441177,612
2026-01-18 08:19:56,temperature,2.638991049067884,539
2026-01-18 08:19:58,temperature,2.096636055972535,428
2026-01-18 08:20:00,light,0.9856447674238855,201
2026-01-18 08:20:00,temperature,2.4025687756353307,491
2026-01-18 08:20:02,temperature,2.3043044109865902,471
2026-01-18 08:20:04,temperature,2.289212707359084,468
2026-01-18 08:20:05,light,3.568799316911076,730
2026-01-18 08:20:06,temperature,2.673561684005529,547
2026-01-18 08:20:08,temperature,3.2243543269258654,659
2026-01-18 08:20:10,light,3.268151197709778,668
2026-01-18 08:20:10,temperature,2.2072114143983317,451
2026-01-18 08:20:12,temperature,3.0065334040846503,615
2026-01-18 08:20:14,temperature,2.7233320104341514,557
2026-01-18 08:20:15,light,3.765613267368791,770
2026-01-18 08:20:16,temperature,2.3124598180268894,473
2026-01-18 08:20:18,temperature,2.0454851020307228,418
2026-01-18 08:20:20,light,4.073875687008866,833
2026-01-18 08:20:20,temperature,2.029104645331482,415
2026-01-18 08:20:22,temperature,2.6804380578315046,548
2026-01-18 08:20:24,temperature,3.935357222908164,805
2026-01-18 08:20:25,light,3.6261886940024937,741
2026-01-18 08:20:26,temperature,2.627528415419113,537
2026-01-18 08:20:28,temperature,3.613019542859215,739
2026-01-18 08:20:30,temperature,3.6932695407106957,755
2026-01-18 08:20:30,light,3.6842739635362483,753
2026-01-18 08:20:32,temperature,2.6678732262806597,545
2026-01-18 08:20:34,temperature,3.929566816725393,803
2026-01-18 08:20:35,light,3.495487774840307,715
2026-01-18 08:20:36,temperature,3.2042955461269376,655
2026-01-18 08:20:38,temperature,3.480488888560858,712
2026-01-18 08:20:40,light,0.9465283718636752,193
2026-01-18 08:20:40,temperature,3.1501298281340535,644
2026-01-18 08:20:42,temperature,2.516070407138422,514
2026-01-18 08:20:44,temperature,3.581439722296726,732
2026-01-18 08:20:45,light,1.1004725878086208,225
2026-01-18 08:20:46,temperature,2.751074631235088,562
2026-01-18 08:20:48,temperature,3.791459994226856,775
2026-01-18 08:20:50,light,1.1499762531045947,235
2026-01-18 08:20:50,temperature,2.250193107627857,460
2026-01-18 08:20:52,temperature,2.243026075740339,458
2026-01-18 08:20:54,temperature,3.0538356395822706,624
2026-01-18 08:20:55,light,0.7062221723724615,144
2026-01-18 08:20:56,temperature,3.696594961693351,756
2026-01-18 08:20:58,temperature,2.932745917955675,600
2026-01-18 08:21:00,light,3.3971345648215463,695
2026-01-18 08:21:00,temperature,3.4563518998019234,707
2026-01-18 08:21:02,temperature,2.6512295134450943,542
2026-01-18 08:21:04,temperature,2.1952000366760838,449
2026-01-18 08:21:05,light,0.9860189596455571,201
2026-01-18 08:21:06,temperature,2.5902181860709517,529
2026-01-18 08:21:08,temperature,3.988770843996017,816
2026-01-18 08:21:10,light,2.303345529034316,471
2026-01-18 08:21:10,temperature,3.6288711550196076,742
2026-01-18 08:21:12,temperature,3.0132363922791328,616
2026-01-18 08:21:14,temperature,3.840491962325922,785
2026-01-18 08:21:15,light,2.963319557980107,606
2026-01-18 08:21:16,temperature,2.60315421128837,532
2026-01-18 08:21:18,temperature,3.6700158853218907,750
2026-01-18 08:21:20,light,4.172278542630225,853
2026-01-18 08:21:20,temperature,3.082787677510642,630
2026-01-18 08:21:22,temperature,3.311687197409288,677
2026-01-18 08:21:24,temperature,2.8079606826132517,574
2026-01-18 08:21:25,light,0.16412807993751832,33
2026-01-18 08:21:26,temperature,3.6476488013847064,746
2026-01-18 08:21:28,temperature,3.206335913572339,656
2026-01-18 08:21:30,light,1.9492393475890502,398
2026-01-18 08:21:30,temperature,2.912584080438884,595
2026-01-18 08:21:32,temperature,2.864374381987828,586
2026-01-18 08:21:34,temperature,3.008545970388133,615
2026-01-18 08:21:35,light,4.294860458300257,878
2026-01-18 08:21:36,temperature,2.0619566534374045,421
2026-01-18 08:21:38,temperature,2.428600296218818,496
2026-01-18 08:21:40,temperature,3.2306258675887407,660
2026-01-18 08:21:40,light,0.9673813292617994,197
2026-01-18 08:21:42,temperature,3.037500599410095,621
2026-01-18 08:21:44,temperature,2.663993268794189,545
2026-01-18 08:21:45,light,0.27939552913834487,57
2026-01-18 08:21:46,temperature,3.1107093028251227,636
2026-01-18 08:21:48,temperature,2.813889630427436,575
2026-01-18 08:21:50,light,3.3188309043519593,679
2026-01-18 08:21:50,temperature,2.5160319178762016,514
2026-01-18 08:21:52,temperature,2.337072900185787,478
2026-01-18 08:21:54,temperature,3.607753084745597,738
2026-01-18 08:21:55,light,0.9007880992584522,184
2026-01-18 08:21:56,temperature,3.7023588559372316,757
2026-01-18 08:21:58,temperature,3.440868634766853,704
2026-01-18 08:22:00,light,3.372446804800952,690
2026-01-18 08:22:00,temperature,2.8288684489878815,578
2026-01-18 08:22:02,temperature,2.602402812797041,532
2026-01-18 08:22:04,temperature,3.140359352692321,642
2026-01-18 08:22:05,light,2.3423254123772317,479
2026-01-18 08:22:06,temperature,3.310614611634959,677
2026-01-18 08:22:08,temperature,2.9254535722072665,598
2026-01-18 08:22:10,light,1.2906154623972577,264
2026-01-18 08:22:10,temperature,3.8376505894549897,785
2026-01-18 08:22:12,temperature,2.6504157809621036,542
2026-01-18 08:22:14,temperature,2.3847773553164964,487
2026-01-18 08:22:15,light,3.900999761004591,798
2026-01-18 08:22:16,temperature,3.0039354018330817,614
2026-01-18 08:22:18,temperature,2.427135706815821,496
2026-01-18 08:22:20,light,3.60239528330277,737
2026-01-18 08:22:20,temperature,2.1227455455172484,434
2026-01-18 08:22:22,temperature,2.182307055862245,446
2026-01-18 08:22:24,temperature,3.4855116558370174,713
2026-01-18 08:22:25,light,2.844043857290962,581
2026-01-18 08:22:26,temperature,3.2092241458944706,656
2026-01-18 08:22:28,temperature,2.2828039452488493,467
2026-01-18 08:22:30,temperature,3.8887390125555203,795
2026-01-18 08:22:30,light,1.282364407592575,262
2026-01-18 08:22:32,temperature,2.2084227158721608,451
2026-01-18 08:22:34,temperature,2.2075414919108187,451
2026-01-18 08:22:35,light,2.6179335506080776,535
2026-01-18 08:22:36,temperature,2.443049719003561,499
2026-01-18 08:22:38,temperature,2.900091557016488,593
2026-01-18 08:22:40,light,3.525965453102554,721
2026-01-18 08:22:40,temperature,2.91496832287281,596
2026-01-18 08:22:42,temperature,3.2594178277406383,666
2026-01-18 08:22:44,temperature,2.5414519750340907,519
2026-01-18 08:22:45,light,3.9068963200072444,799
2026-01-18 08:22:46,temperature,3.510229144298068,718
2026-01-18 08:22:48,temperature,3.3483935914115235,685
2026-01-18 08:22:50,temperature,2.0327464337591654,415
2026-01-18 08:22:50,light,1.072491987943414,219
2026-01-18 08:22:52,temperature,3.205413290542925,655
2026-01-18 08:22:54,temperature,2.7697033048349713,566
2026-01-18 08:22:55,light,1.8631978592770804,381
2026-01-18 08:22:56,temperature,2.5197617213298846,515
2026-01-18 08:22:58,temperature,3.090310253924688,632
2026-01-18 08:23:00,light,0.715692188614861,146
2026-01-18 08:23:00,temperature,3.3344595343708847,682
2026-01-18 08:23:02,temperature,3.338658123806503,683
2026-01-18 08:23:04,temperature,3.9035785985866136,798
2026-01-18 08:23:05,light,4.1775355894916375,854
2026-01-18 08:23:06,temperature,2.2579878270062297,461
2026-01-18 08:23:08,temperature,2.286670977894185,467
2026-01-18 08:23:10,light,1.1824452003943242,241
2026-01-18 08:23:10,temperature,3.6863369844269416,754
2026-01-18 08:23:12,temperature,3.266897816384606,668
2026-01-18 08:23:14,temperature,3.652070017477987,747
2026-01-18 08:23:15,light,1.3294199092912025,271
2026-01-18 08:23:16,temperature,3.3623023230321114,687
2026-01-18 08:23:18,temperature,2.8952491099830464,592
2026-01-18 08:23:20,light,0.273571200672717,55
2026-01-18 08:23:20,temperature,3.9783542256598707,813
2026-01-18 08:23:22,temperature,2.793755853429873,571
2026-01-18 08:23:24,temperature,3.2128596263008733,657
2026-01-18 08:23:25,light,3.9832334555078,814
2026-01-18 08:23:26,temperature,3.8739833964210386,792
2026-01-18 08:23:28,temperature,2.0216671377703292,413
2026-01-18 08:23:30,light,4.551576040593877,931
2026-01-18 08:23:30,temperature,2.3559626686918387,482
2026-01-18 08:23:32,temperature,3.868408520822242,791
2026-01-18 08:23:34,temperature,2.481781503108862,507
2026-01-18 08:23:35,light,2.4277286775563574,496
2026-01-18 08:23:36,temperature,3.5446668583428043,725
2026-01-18 08:23:38,temperature,2.684677808019777,549
2026-01-18 08:23:40,temperature,3.3181019527771762,678
2026-01-18 08:23:40,light,3.111603680293939,636
2026-01-18 08:23:42,temperature,2.369046188569304,484
2026-01-18 08:23:44,temperature,2.2690167840063076,464
2026-01-18 08:23:45,light,3.425487672366663,700
2026-01-18 08:23:46,temperature,2.6196943129021664,535
2026-01-18 08:23:48,temperature,2.1198227269135024,433
2026-01-18 08:23:50,temperature,2.4010171991285585,491
2026-01-18 08:23:50,light,3.3674108105950102,688
2026-01-18 08:23:52,temperature,2.722720019846998,557
2026-01-18 08:23:54,temperature,3.8181011709574166,781
2026-01-18 08:23:55,light,1.3193419424980202,269
2026-01-18 08:23:56,temperature,2.4266245529123145,496
2026-01-18 08:23:58,temperature,3.340004966524268,683
2026-01-18 08:24:00,temperature,3.8336489833688434,784
2026-01-18 08:24:00,light,4.375966817288907,895
2026-01-18 08:24:02,temperature,2.3269029280549036,476
2026-01-18 08:24:04,temperature,3.8466857752035803,787
2026-01-18 08:24:05,light,2.1793070338595824,445
2026-01-18 08:24:06,temperature,2.7640316458387333,565
2026-01-18 08:24:08,temperature,3.92027834050929,802
2026-01-18 08:24:10,light,2.303767221441815,471
2026-01-18 08:24:10,temperature,2.49334138463304,510
2026-01-18 08:24:12,temperature,2.4850807966585986,508
2026-01-18 08:24:14,temperature,2.961598817678132,605
2026-01-18 08:24:15,light,4.806767998446199,983
2026-01-18 08:24:16,temperature,3.9052345183863033,799
2026-01-18 08:24:18,temperature,3.119240881967686,638
2026-01-18 08:24:20,light,0.39813814662886304,81
2026-01-18 08:24:20,temperature,3.015594466278415,616
2026-01-18 08:24:22,temperature,2.696126548223221,551
2026-01-18 08:24:24,temperature,2.301157866838193,470
2026-01-18 08:24:25,light,0.3571202581883093,73
2026-01-18 08:24:26,temperature,3.150980380377041,644
2026-01-18 08:24:28,temperature,3.4403667341796513,703
2026-01-18 08:24:30,temperature,3.4818622576772857,712
2026-01-18 08:24:30,light,1.0287692178526786,210
2026-01-18 08:24:32,temperature,3.9913558546992007,816
2026-01-18 08:24:34,temperature,3.8157915935860007,780
2026-01-18 08:24:35,light,3.7695720682385407,771
2026-01-18 08:24:36,temperature,3.9416301935659055,806
2026-01-18 08:24:38,temperature,2.5438619198117096,520
2026-01-18 08:24:40,light,1.6860004322800255,344
2026-01-18 08:24:40,temperature,2.1369497820763605,437
2026-01-18 08:24:42,temperature,2.456252843859195,502
2026-01-18 08:24:44,temperature,3.932135213115807,804
2026-01-18 08:24:45,light,3.9575488277558373,809
2026-01-18 08:24:46,temperature,3.076906834310865,629
2026-01-18 08:24:48,temperature,3.7859813962990803,774
2026-01-18 08:24:50,light,4.345189693164185,889
2026-01-18 08:24:50,temperature,3.591373386987227,734
2026-01-18 08:24:52,temperature,3.738941100625726,764
2026-01-18 08:24:54,temperature,3.2618879298879584,667
2026-01-18 08:24:55,light,3.180917434113202,650
2026-01-18 08:24:56,temperature,3.268835480835211,668
2026-01-18 08:24:58,temperature,3.721521907361833,761
2026-01-18 08:25:00,temperature,3.5005669502205627,716
2026-01-18 08:25:00,light,1.2392140722557299,253
2026-01-18 08:25:02,temperature,3.1355283689101983,641
2026-01-18 08:25:04,temperature,2.0657198492510838,422
2026-01-18 08:25:05,light,1.488941177656391,304
2026-01-18 08:25:06,temperature,3.782028696848955,773
2026-01-18 08:25:08,temperature,3.896661465003374,797
2026-01-18 08:25:10,light,4.517312457358735,924
2026-01-18 08:25:10,temperature,2.229317248772226,456
2026-01-18 08:25:12,temperature,3.992655545398602,816
2026-01-18 08:25:14,temperature,2.097947949592966,429
2026-01-18 08:25:15,light,1.214688321264123,248
2026-01-18 08:25:16,temperature,2.9488816888536538,603
2026-01-18 08:25:18,temperature,2.96867070925367,607
2026-01-18 08:25:20,light,4.553498912400649,931
2026-01-18 08:25:20,temperature,2.520747148626773,515
2026-01-18 08:25:22,temperature,2.6523731571154725,542
2026-01-18 08:25:24,temperature,2.1173794848265493,433
2026-01-18 08:25:25,light,3.2199646397577824,658
2026-01-18 08:25:26,temperature,3.155575798845483,645
2026-01-18 08:25:28,temperature,3.448095504482065,705
2026-01-18 08:25:30,temperature,3.0367147214196404,621
2026-01-18 08:25:30,light,4.493764355257445,919
2026-01-18 08:25:32,temperature,3.779330930212256,773
2026-01-18 08:25:34,temperature,3.5731743739746116,731
2026-01-18 08:25:35,light,4.3338015395127165,886
2026-01-18 08:25:36,temperature,3.257333466192475,666
2026-01-18 08:25:38,temperature,2.7030614362510237,553
2026-01-18 08:25:40,light,0.3304918651879818,67
2026-01-18 08:25:40,temperature,3.628704760849203,742
2026-01-18 08:25:42,temperature,3.720339290173774,761
2026-01-18 08:25:44,temperature,3.026810145833301,619
2026-01-18 08:25:45,light,2.613580297738557,534
2026-01-18 08:25:46,temperature,3.3830747495326143,692
2026-01-18 08:25:48,temperature,3.385642193295761,692
2026-01-18 08:25:50,temperature,3.858454831629051,789
2026-01-18 08:25:50,light,0.04774042819596813,9
2026-01-18 08:25:52,temperature,3.7826079759981432,773
2026-01-18 08:25:54,temperature,3.270689955597967,669
2026-01-18 08:25:55,light,0.06716659700397198,13
2026-01-18 08:25:56,temperature,3.809093253091029,779
2026-01-18 08:25:58,temperature,3.2124033443870132,657
2026-01-18 08:26:00,temperature,2.767201343566339,566
2026-01-18 08:26:00,light,0.3572928902965744,73
2026-01-18 08:26:02,temperature,2.8867133341977897,590
2026-01-18 08:26:04,temperature,2.0541955820466056,420
2026-01-18 08:26:05,light,0.31726121537156704,64
2026-01-18 08:26:06,temperature,3.482479034345825,712
2026-01-18 08:26:08,temperature,3.4200887223205507,699
2026-01-18 08:26:10,temperature,3.80811215526968,779
2026-01-18 08:26:10,light,4.413956942888168,903
2026-01-18 08:26:12,temperature,3.8405992800056064,785
2026-01-18 08:26:14,temperature,2.1228519242455635,434
2026-01-18 08:26:15,light,4.12527605914498,844
2026-01-18 08:26:16,temperature,2.975361132283572,608
2026-01-18 08:26:18,temperature,3.5722743338407947,730
2026-01-18 08:26:20,light,2.286436547659135,467
2026-01-18 08:26:20,temperature,3.7080305095584953,758
2026-01-18 08:26:22,temperature,2.744220493008768,561
2026-01-18 08:26:24,temperature,3.3781229184497157,691
2026-01-18 08:26:25,light,2.9065904067039416,594
2026-01-18 08:26:26,temperature,3.3326000229695514,681
2026-01-18 08:26:28,temperature,2.411526045075261,493
2026-01-18 08:26:30,light,0.6790841241898893,138
2026-01-18 08:26:30,temperature,2.6178473431731897,535
2026-01-18 08:26:32,temperature,2.5973552551754917,531
2026-01-18 08:26:34,temperature,2.2394703870387165,458
2026-01-18 08:26:35,light,2.346897313374165,480
2026-01-18 08:26:36,temperature,3.881119158328689,794
2026-01-18 08:26:38,temperature,3.626391928251066,741
2026-01-18 08:26:40,temperature,3.666961786585271,750
2026-01-18 08:26:40,light,0.8656399950928667,177
2026-01-18 08:26:42,temperature,2.2166577299828845,453
2026-01-18 08:26:44,temperature,3.8507270664935542,787
2026-01-18 08:26:45,light,0.9979792341363969,204
2026-01-18 08:26:46,temperature,3.8125331101169913,780
2026-01-18 08:26:48,temperature,2.5654215674034653,524
2026-01-18 08:26:50,temperature,3.9106667961648496,800
2026-01-18 08:26:50,light,0.6725559978321438,137
2026-01-18 08:26:52,temperature,2.5381762548250126,519
2026-01-18 08:26:54,temperature,2.467203201927429,504
2026-01-18 08:26:55,light,0.2606497176612982,53
2026-01-18 08:26:56,temperature,2.64395113694165,540
2026-01-18 08:26:58,temperature,2.859676064529825,585
2026-01-18 08:27:00,temperature,2.402137678079556,491
2026-01-18 08:27:00,light,4.384451700655591,897
2026-01-18 08:27:02,temperature,2.4061298038694914,492
2026-01-18 08:27:04,temperature,3.1139828896094945,637
2026-01-18 08:27:05,light,4.044885688816474,827
2026-01-18 08:27:06,temperature,3.5062265558419465,717
2026-01-18 08:27:08,temperature,3.714619899520933,760
2026-01-18 08:27:10,light,3.9965768162997795,817
2026-01-18 08:27:10,temperature,2.6332693440129047,538
2026-01-18 08:27:12,temperature,2.69097361322459,550
2026-01-18 08:27:14,temperature,3.4567715583769703,707
2026-01-18 08:27:15,light,2.645157219817192,541
2026-01-18 08:27:16,temperature,2.9274874765864665,598
2026-01-18 08:27:18,temperature,2.527076341146646,517
2026-01-18 08:27:20,light,1.6345524737669543,334
2026-01-18 08:27:20,temperature,3.6450590652576262,745
2026-01-18 08:27:22,temperature,2.9709564555115837,607
2026-01-18 08:27:24,temperature,2.8049284848289195,573
2026-01-18 08:27:25,light,1.7149321920116223,350
2026-01-18 08:27:26,temperature,2.794570196684418,571
2026-01-18 08:27:28,temperature,2.0850241537738796,426
2026-01-18 08:27:30,temperature,2.0749885017665655,424
2026-01-18 08:27:30,light,4.43994570420999,908
2026-01-18 08:27:32,temperature,2.5103234124117386,513
2026-01-18 08:27:34,temperature,2.4906863665190278,509
2026-01-18 08:27:35,light,0.3055467114595545,62
2026-01-18 08:27:36,temperature,2.975417407115168,608
2026-01-18 08:27:38,temperature,2.7623950159860176,565
2026-01-18 08:27:40,temperature,2.539991762233048,519
2026-01-18 08:27:40,light,2.8051549528254993,573
2026-01-18 08:27:42,temperature,2.8644220381022962,586
2026-01-18 08:27:44,temperature,3.4461545519620804,705
2026-01-18 08:27:45,light,3.032773631327006,620
2026-01-18 08:27:46,temperature,2.3751587427530705,485
2026-01-18 08:27:48,temperature,2.382899751268603,487
2026-01-18 08:27:50,light,4.258474423814528,871
2026-01-18 08:27:50,temperature,3.76642768883736,770
2026-01-18 08:27:52,temperature,3.633103017675238,743
2026-01-18 08:27:54,temperature,3.350219371360957,685
2026-01-18 08:27:55,light,4.350447515564232,890
2026-01-18 08:27:56,temperature,3.4971541391083294,715
2026-01-18 08:27:58,temperature,3.0316203001782265,620
2026-01-18 08:28:00,temperature,3.7994919617640104,777
2026-01-18 08:28:00,light,0.9091349132687598,186
2026-01-18 08:28:02,temperature,3.1566805492937036,645
2026-01-18 08:28:04,temperature,2.9294981699093903,599
2026-01-18 08:28:05,light,1.3717463743563607,280
2026-01-18 08:28:06,temperature,3.332009719245611,681
2026-01-18 08:28:08,temperature,2.3818501783670025,487
2026-01-18 08:28:10,temperature,3.431354361565236,702
2026-01-18 08:28:10,light,4.010626612800215,820
2026-01-18 08:28:12,temperature,3.658922422128011,748
2026-01-18 08:28:14,temperature,3.581015696928029,732
2026-01-18 08:28:15,light,0.5234861982764599,107
2026-01-18 08:28:16,temperature,2.2946979593894383,469
2026-01-18 08:28:18,temperature,3.3119416959748857,677
2026-01-18 08:28:20,temperature,3.2145504788559656,657
2026-01-18 08:28:20,light,4.485140426183744,917
2026-01-18 08:28:22,temperature,2.1638044184499283,442
2026-01-18 08:28:24,temperature,2.2696008043419122,464
2026-01-18 08:28:25,light,2.291127421619328,468
2026-01-18 08:28:26,temperature,2.400656192433785,491
2026-01-18 08:28:28,temperature,2.5365220495002094,518
2026-01-18 08:28:30,light,1.0787598027122292,220
2026-01-18 08:28:30,temperature,2.534754267949697,518
2026-01-18 08:28:32,temperature,2.9165954857626444,596
2026-01-18 08:28:34,temperature,3.267115230947402,668
2026-01-18 08:28:35,light,4.110633936412626,841
2026-01-18 08:28:36,temperature,3.551742559701375,726
2026-01-18 08:28:38,temperature,3.772705998178692,771
2026-01-18 08:28:40,temperature,3.4491066691296703,705
2026-01-18 08:28:40,light,2.1316505009793114,436
2026-01-18 08:28:42,temperature,3.512764750215971,718
2026-01-18 08:28:44,temperature,2.3043681821012347,471
2026-01-18 08:28:45,light,3.890125849586174,795
2026-01-18 08:28:46,temperature,3.862843371406348,790
2026-01-18 08:28:48,temperature,3.4801346167126708,712
2026-01-18 08:28:50,temperature,3.5308562930960106,722
2026-01-18 08:28:50,light,1.566957492899705,320
2026-01-18 08:28:52,temperature,3.109858050163899,636
2026-01-18 08:28:54,temperature,2.183814844215849,446
2026-01-18 08:28:55,light,3.547874835094253,725
2026-01-18 08:28:56,temperature,2.0863505108066347,426
2026-01-18 08:28:58,temperature,3.841723264702488,786
2026-01-18 08:29:00,light,3.963435613203293,810
2026-01-18 08:29:00,temperature,2.5433361831636683,520
2026-01-18 08:29:02,temperature,3.5987840601710754,736
2026-01-18 08:29:04,temperature,3.726101565092931,762
