timestamp,sensor,voltage,adc_value
2026-01-18 01:49:20,temperature,3.682153347782414,753
2026-01-18 01:49:22,temperature,2.439785428718071,499
2026-01-18 01:49:24,temperature,3.0294363708610357,619
2026-01-18 01:49:25,light,0.8166902472358861,167
2026-01-18 01:49:26,temperature,2.90691358924941,594
2026-01-18 01:49:28,temperature,2.4704098285288785,505
2026-01-18 01:49:30,temperature,3.4052865248977424,696
2026-01-18 01:49:30,light,2.093547637057369,428
2026-01-18 01:49:32,temperature,3.0561291773185504,625
2026-01-18 01:49:34,temperature,2.6746545278125113,547
2026-01-18 01:49:35,light,2.136515281321376,437
2026-01-18 01:49:36,temperature,3.46766108300753,709
2026-01-18 01:49:38,temperature,3.1407978100721987,642
2026-01-18 01:49:40,temperature,3.839352791948696,785
2026-01-18 01:49:40,light,1.5942733991956015,326
2026-01-18 01:49:42,temperature,3.741958629049455,765
2026-01-18 01:49:44,temperature,2.827446071565028,578
2026-01-18 01:49:45,light,0.6716589164916398,137
2026-01-18 01:49:46,temperature,3.1378116892232772,641
2026-01-18 01:49:48,temperature,3.8627244430995384,790
2026-01-18 01:49:50,light,1.509479785737014,308
2026-01-18 01:49:50,temperature,3.626311589931593,741
2026-01-18 01:49:52,temperature,2.7095912020254724,554
2026-01-18 01:49:54,temperature,2.97896539815076,609
2026-01-18 01:49:55,light,3.504765056112779,717
2026-01-18 01:49:56,temperature,3.219849031826933,658
2026-01-18 01:49:58,temperature,2.097796621257923,429
2026-01-18 01:50:00,light,0.9590770249580038,196
2026-01-18 01:50:00,temperature,2.911135140646833,595
2026-01-18 01:50:02,temperature,2.7988057362629144,572
2026-01-18 01:50:04,temperature,3.093241529452074,632
2026-01-18 01:50:05,light,2.0571123197796126,420
2026-01-18 01:50:06,temperature,2.391800114538138,489
2026-01-18 01:50:08,temperature,3.558257037788082,728
2026-01-18 01:50:10,light,4.886467084401441,999
2026-01-18 01:50:10,temperature,2.395386201084296,490
2026-01-18 01:50:12,temperature,3.0607093656282354,626
2026-01-18 01:50:14,temperature,3.5938181957051456,735
2026-01-18 01:50:15,light,4.345149550523676,889
2026-01-18 01:50:16,temperature,2.091146315777661,427
2026-01-18 01:50:18,temperature,2.8315905599875486,579
2026-01-18 01:50:20,light,4.529237457791831,926
2026-01-18 01:50:20,temperature,2.5777403165962234,527
2026-01-18 01:50:22,temperature,2.155673757557164,441
2026-01-18 01:50:24,temperature,3.815848483007874,780
2026-01-18 01:50:25,light,4.507057190896051,922
2026-01-18 01:50:26,temperature,2.534766108338594,518
2026-01-18 01:50:28,temperature,3.842695757063623,786
2026-01-18 01:50:30,light,4.538990068999361,928
2026-01-18 01:50:30,temperature,3.5552428098500064,727
2026-01-18 01:50:32,temperature,2.6715390175963365,546
2026-01-18 01:50:34,temperature,2.8733574975240366,587
2026-01-18 01:50:35,light,2.0848768665417348,426
2026-01-18 01:50:36,temperature,2.8617182921677955,585
2026-01-18 01:50:38,temperature,3.454405511051231,706
2026-01-18 01:50:40,temperature,2.49690753483851,510
2026-01-18 01:50:40,light,3.361202763831554,687
2026-01-18 01:50:42,temperature,2.1036522989255495,430
2026-01-18 01:50:44,temperature,3.717039766281949,760
2026-01-18 01:50:45,light,0.084655887628311,17
2026-01-18 01:50:46,temperature,2.222348308069761,454
2026-01-18 01:50:48,temperature,2.9354798327475295,600
2026-01-18 01:50:50,temperature,2.381673547391104,487
2026-01-18 01:50:50,light,4.370280025932222,894
2026-01-18 01:50:52,temperature,2.497954367027588,511
2026-01-18 01:50:54,temperature,3.6230825663633497,741
2026-01-18 01:50:55,light,1.8696748085256503,382
2026-01-18 01:50:56,temperature,2.845200604916612,582
2026-01-18 01:50:58,temperature,2.2902898621851975,468
2026-01-18 01:51:00,light,0.1317635071146489,26
2026-01-18 01:51:00,temperature,2.3886340186808246,488
2026-01-18 01:51:02,temperature,2.9252999362382552,598
2026-01-18 01:51:04,temperature,2.4399751314732385,499
2026-01-18 01:51:05,light,3.5043993539993554,717
2026-01-18 01:51:06,temperature,3.735254388137136,764
2026-01-18 01:51:08,temperature,3.3459722219657086,684
2026-01-18 01:51:10,temperature,2.038178998279891,417
2026-01-18 01:51:10,light,0.6257623490954833,128
2026-01-18 01:51:12,temperature,3.3584280159029847,687
2026-01-18 01:51:14,temperature,3.167386140950911,648
2026-01-18 01:51:15,light,1.130026486631805,231
2026-01-18 01:51:16,temperature,3.7528771050880207,767
2026-01-18 01:51:18,temperature,2.5070749786711035,512
2026-01-18 01:51:20,light,1.5155007434939627,310
2026-01-18 01:51:20,temperature,3.565991498074522,729
2026-01-18 01:51:22,temperature,2.0856156483473227,426
2026-01-18 01:51:24,temperature,3.854552435291312,788
2026-01-18 01:51:25,light,4.451191335860837,910
2026-01-18 01:51:26,temperature,3.2885650436758764,672
2026-01-18 01:51:28,temperature,3.0566737187128066,625
2026-01-18 01:51:30,light,3.9801903333316186,814
2026-01-18 01:51:30,temperature,3.9114025459663058,800
2026-01-18 01:51:32,temperature,3.000734481397318,613
2026-01-18 01:51:34,temperature,2.4905802043915477,509
2026-01-18 01:51:35,light,0.06463310858870586,13
2026-01-18 01:51:36,temperature,3.955985172006706,809
2026-01-18 01:51:38,temperature,3.6717093626087633,751
2026-01-18 01:51:40,temperature,3.2904123575203412,673
2026-01-18 01:51:40,light,3.948313593410135,807
2026-01-18 01:51:42,temperature,3.5338744962143203,723
2026-01-18 01:51:44,temperature,3.3329749879895605,681
2026-01-18 01:51:45,light,2.5982635093056765,531
2026-01-18 01:51:46,temperature,3.1495543008686218,644
2026-01-18 01:51:48,temperature,3.9197104119305095,801
2026-01-18 01:51:50,light,1.706147098897004,349
2026-01-18 01:51:50,temperature,2.1393481765502007,437
2026-01-18 01:51:52,temperature,2.5462128702295903,520
2026-01-18 01:51:54,temperature,3.2957770934092423,674
2026-01-18 01:51:55,light,1.7265583808875684,353
2026-01-18 01:51:56,temperature,3.627719689150764,742
2026-01-18 01:51:58,temperature,2.182705603946836,446
2026-01-18 01:52:00,light,2.7979258640130973,572
2026-01-18 01:52:00,temperature,3.3632660576111713,688
2026-01-18 01:52:02,temperature,3.3787648441273506,691
2026-01-18 01:52:04,temperature,2.3553950296495842,481
2026-01-18 01:52:05,light,1.1306193575621315,231
2026-01-18 01:52:06,temperature,3.5158062554571616,719
2026-01-18 01:52:08,temperature,2.2163755825004925,453
2026-01-18 01:52:10,temperature,3.955163053202021,809
2026-01-18 01:52:10,light,2.3742747653755063,485
2026-01-18 01:52:12,temperature,3.89205766100352,796
2026-01-18 01:52:14,temperature,3.6210580526001976,740
2026-01-18 01:52:15,light,0.7198168917703918,147
2026-01-18 01:52:16,temperature,3.8072454348876326,778
2026-01-18 01:52:18,temperature,3.0769546964251853,629
2026-01-18 01:52:20,temperature,3.0162250869325336,617
2026-01-18 01:52:20,light,0.8323799578712776,170
2026-01-18 01:52:22,temperature,2.2571997575147185,461
2026-01-18 01:52:24,temperature,3.504603485893942,717
2026-01-18 01:52:25,light,1.0671958760850653,218
2026-01-18 01:52:26,temperature,3.022319382129563,618
2026-01-18 01:52:28,temperature,2.7256871245380725,557
2026-01-18 01:52:30,light,1.780058947939838,364
2026-01-18 01:52:30,temperature,3.8981320582683665,797
2026-01-18 01:52:32,temperature,3.2343762317663307,661
2026-01-18 01:52:34,temperature,3.7279455199468132,762
2026-01-18 01:52:35,light,4.7536434129877625,972
2026-01-18 01:52:36,temperature,2.1148199442422047,432
2026-01-18 01:52:38,temperature,3.6679870993769157,750
2026-01-18 01:52:40,light,4.153318129609163,849
2026-01-18 01:52:40,temperature,3.3580927856771607,687
2026-01-18 01:52:42,temperature,3.572767485353615,730
2026-01-18 01:52:44,temperature,3.539242766782775,724
2026-01-18 01:52:45,light,1.4448278582591578,295
2026-01-18 01:52:46,temperature,2.9745896965644314,608
2026-01-18 01:52:48,temperature,3.662063369226451,749
2026-01-18 01:52:50,temperature,3.810663732133421,779
2026-01-18 01:52:50,light,4.400578833469775,900
2026-01-18 01:52:52,temperature,2.471736835015835,505
2026-01-18 01:52:54,temperature,2.282456259425879,466
2026-01-18 01:52:55,light,1.1673127890105395,238
2026-01-18 01:52:56,temperature,2.0799214344426815,425
2026-01-18 01:52:58,temperature,2.0602104488619046,421
2026-01-18 01:53:00,temperature,3.683495752618696,753
2026-01-18 01:53:00,light,4.495073511301769,919
2026-01-18 01:53:02,temperature,2.588824803342916,529
2026-01-18 01:53:04,temperature,3.4874200390869947,713
2026-01-18 01:53:05,light,3.1524675302936367,644
2026-01-18 01:53:06,temperature,2.214064633056262,452
2026-01-18 01:53:08,temperature,3.683414766125522,753
2026-01-18 01:53:10,temperature,3.3849669651989314,692
2026-01-18 01:53:10,light,4.8043440688346974,982
2026-01-18 01:53:12,temperature,2.466358001875199,504
2026-01-18 01:53:14,temperature,3.4590319516899823,707
2026-01-18 01:53:15,light,1.353400966700522,276
2026-01-18 01:53:16,temperature,2.6134039665713313,534
2026-01-18 01:53:18,temperature,2.9686783583162897,607
2026-01-18 01:53:20,light,2.409582066503483,493
2026-01-18 01:53:20,temperature,2.341380668444028,479
2026-01-18 01:53:22,temperature,2.974825324504991,608
2026-01-18 01:53:24,temperature,3.0587482061832745,625
2026-01-18 01:53:25,light,2.3381566336903874,478
2026-01-18 01:53:26,temperature,2.3669621780767574,484
2026-01-18 01:53:28,temperature,2.1712592774473967,444
2026-01-18 01:53:30,light,3.6234965945779916,741
2026-01-18 01:53:30,temperature,3.8917615468216313,796
2026-01-18 01:53:32,temperature,2.8508527015326504,583
2026-01-18 01:53:34,temperature,3.3047877733376065,676
2026-01-18 01:53:35,light,0.5121327065183773,104
2026-01-18 01:53:36,temperature,2.561983279235085,524
2026-01-18 01:53:38,temperature,2.3888731359414477,488
2026-01-18 01:53:40,temperature,3.0878860380347417,631
2026-01-18 01:53:40,light,3.5011300513308248,716
2026-01-18 01:53:42,temperature,2.6681617998409743,545
2026-01-18 01:53:44,temperature,2.7615712445469267,565
2026-01-18 01:53:45,light,2.4949279670927953,510
2026-01-18 01:53:46,temperature,2.816206094111582,576
2026-01-18 01:53:48,temperature,2.774718688881535,567
2026-01-18 01:53:50,temperature,3.112832821662653,636
2026-01-18 01:53:50,light,3.637301635500335,744
2026-01-18 01:53:52,temperature,2.667075001325986,545
2026-01-18 01:53:54,temperature,3.3832235581758425,692
2026-01-18 01:53:55,light,4.4299674206718045,906
2026-01-18 01:53:56,temperature,2.878887617488221,589
2026-01-18 01:53:58,temperature,2.9088070772785226,595
2026-01-18 01:54:00,light,2.659046441176785,544
2026-01-18 01:54:00,temperature,3.560740829345266,728
2026-01-18 01:54:02,temperature,2.1810036350882247,446
2026-01-18 01:54:04,temperature,3.3287721945882955,681
2026-01-18 01:54:05,light,4.6703722813077455,955
2026-01-18 01:54:06,temperature,3.5937877088150914,735
2026-01-18 01:54:08,temperature,2.588485802379889,529
2026-01-18 01:54:10,temperature,2.495814460810699,510
2026-01-18 01:54:10,light,2.03519116008565,416
2026-01-18 01:54:12,temperature,2.933106794198498,600
2026-01-18 01:54:14,temperature,3.0130249257185593,616
2026-01-18 01:54:15,light,2.3838063926051984,487
2026-01-18 01:54:16,temperature,3.510628664619854,718
2026-01-18 01:54:18,temperature,2.220422714144185,454
2026-01-18 01:54:20,light,1.790905174411514,366
2026-01-18 01:54:20,temperature,2.811115825812695,575
2026-01-18 01:54:22,temperature,2.8421037191068796,581
2026-01-18 01:54:24,temperature,2.798759376066763,572
2026-01-18 01:54:25,light,4.649910897314148,951
2026-01-18 01:54:26,temperature,2.329974184290479,476
2026-01-18 01:54:28,temperature,3.92773812140726,803
2026-01-18 01:54:30,light,2.4319408524014383,497
2026-01-18 01:54:30,temperature,3.4011845768640763,695
2026-01-18 01:54:32,temperature,3.6059277646776158,737
2026-01-18 01:54:34,temperature,3.6142751992830036,739
2026-01-18 01:54:35,light,1.0727282347686162,219
2026-01-18 01:54:36,temperature,2.8221250350554374,577
2026-01-18 01:54:38,temperature,3.717204837350768,760
2026-01-18 01:54:40,light,3.2626047597433985,667
2026-01-18 01:54:40,temperature,3.6719887336953825,751
2026-01-18 01:54:42,temperature,2.544949860995767,520
2026-01-18 01:54:44,temperature,2.4521908380130424,501
2026-01-18 01:54:45,light,0.9262512463645134,189
2026-01-18 01:54:46,temperature,2.9556390329202675,604
2026-01-18 01:54:48,temperature,3.3791316026568565,691
2026-01-18 01:54:50,light,1.0831411480260111,221
2026-01-18 01:54:50,temperature,2.350108392921442,480
2026-01-18 01:54:52,temperature,2.462747784681648,503
2026-01-18 01:54:54,temperature,3.36006149040192,687
2026-01-18 01:54:55,light,2.7802027228644786,568
2026-01-18 01:54:56,temperature,2.760054017518597,564
2026-01-18 01:54:58,temperature,2.9000115712333936,593
2026-01-18 01:55:00,temperature,3.7498214500782936,767
2026-01-18 01:55:00,light,2.413685145925672,493
2026-01-18 01:55:02,temperature,3.278547168323257,670
2026-01-18 01:55:04,temperature,3.245166474496579,663
2026-01-18 01:55:05,light,0.8973978479448624,183
2026-01-18 01:55:06,temperature,2.2681026972018454,464
2026-01-18 01:55:08,temperature,2.9986941515830767,613
2026-01-18 01:55:10,temperature,2.1576443077990435,441
2026-01-18 01:55:10,light,3.947509568451146,807
2026-01-18 01:55:12,temperature,3.4430006738933976,704
2026-01-18 01:55:14,temperature,3.968941300820953,812
2026-01-18 01:55:15,light,1.1492844261640927,235
2026-01-18 01:55:16,temperature,3.757577764198561,768
2026-01-18 01:55:18,temperature,2.5069008006129527,512
2026-01-18 01:55:20,light,4.09860946142389,838
2026-01-18 01:55:20,temperature,3.33454200488304,682
2026-01-18 01:55:22,temperature,3.4455618901365024,704
2026-01-18 01:55:24,temperature,2.890932789397779,591
2026-01-18 01:55:25,light,3.616416691204172,739
2026-01-18 01:55:26,temperature,2.3643065384499784,483
2026-01-18 01:55:28,temperature,3.4691130385372935,709
2026-01-18 01:55:30,light,4.09881380443453,838
2026-01-18 01:55:30,temperature,2.255165297294011,461
2026-01-18 01:55:32,temperature,3.5361645970027027,723
2026-01-18 01:55:34,temperature,3.1911393092235767,652
2026-01-18 01:55:35,light,4.704876710503111,962
2026-01-18 01:55:36,temperature,2.5691827100012077,525
2026-01-18 01:55:38,temperature,2.4367465216589714,498
2026-01-18 01:55:40,light,3.2855503205189605,672
2026-01-18 01:55:40,temperature,2.9409859828588396,601
2026-01-18 01:55:42,temperature,3.5735350411915268,731
2026-01-18 01:55:44,temperature,2.498004004095387,511
2026-01-18 01:55:45,light,0.7019157840902163,143
2026-01-18 01:55:46,temperature,2.141351648330688,438
2026-01-18 01:55:48,temperature,3.5417433296709904,724
2026-01-18 01:55:50,temperature,2.9996287687248095,613
2026-01-18 01:55:50,light,4.815138853278128,985
2026-01-18 01:55:52,temperature,2.447725184889377,500
2026-01-18 01:55:54,temperature,3.032399912841414,620
2026-01-18 01:55:55,light,2.4884763024826926,509
2026-01-18 01:55:56,temperature,3.6725637723948505,751
2026-01-18 01:55:58,temperature,2.8524020967757755,583
2026-01-18 01:56:00,temperature,3.8722082262232607,792
2026-01-18 01:56:00,light,2.7996156736076454,572
2026-01-18 01:56:02,temperature,3.6421492577355545,745
2026-01-18 01:56:04,temperature,2.6897744415151847,550
2026-01-18 01:56:05,light,0.47863957470140994,97
2026-01-18 01:56:06,temperature,3.249923736463227,664
2026-01-18 01:56:08,temperature,2.3815346280706073,487
2026-01-18 01:56:10,temperature,3.9373458589655383,805
2026-01-18 01:56:10,light,2.2790739905967285,466
2026-01-18 01:56:12,temperature,3.2784488214713483,670
2026-01-18 01:56:14,temperature,3.0962653569033978,633
2026-01-18 01:56:15,light,0.6825822511059204,139
2026-01-18 01:56:16,temperature,3.7566474347636776,768
2026-01-18 01:56:18,temperature,2.218265918194059,453
2026-01-18 01:56:20,light,1.552598482812522,317
2026-01-18 01:56:20,temperature,3.9076060392379244,799
2026-01-18 01:56:22,temperature,2.8518830925413425,583
2026-01-18 01:56:24,temperature,2.331485143245186,477
2026-01-18 01:56:25,light,3.890894148479451,796
2026-01-18 01:56:26,temperature,3.803644316075861,778
2026-01-18 01:56:28,temperature,2.679986094595544,548
2026-01-18 01:56:30,temperature,3.7070437736296746,758
2026-01-18 01:56:30,light,4.514896154355786,923
2026-01-18 01:56:32,temperature,3.828347672359084,783
2026-01-18 01:56:34,temperature,2.3365266797638355,478
2026-01-18 01:56:35,light,1.1855135757195527,242
2026-01-18 01:56:36,temperature,3.980066822409899,814
2026-01-18 01:56:38,temperature,3.0350535459974504,620
2026-01-18 01:56:40,temperature,3.9352974566365684,805
2026-01-18 01:56:40,light,1.1597993590117133,237
2026-01-18 01:56:42,temperature,3.653234967730077,747
2026-01-18 01:56:44,temperature,3.051960734134597,624
2026-01-18 01:56:45,light,4.24578820640496,868
2026-01-18 01:56:46,temperature,2.985736403430565,610
2026-01-18 01:56:48,temperature,3.7587310373120078,769
2026-01-18 01:56:50,temperature,3.4672119291964334,709
2026-01-18 01:56:50,light,3.0623181239779917,626
2026-01-18 01:56:52,temperature,3.0114796805795354,616
2026-01-18 01:56:54,temperature,2.296201322252381,469
2026-01-18 01:56:55,light,2.797999227837291,572
2026-01-18 01:56:56,temperature,3.3174275478006763,678
2026-01-18 01:56:58,temperature,3.704926716743012,758
2026-01-18 01:57:00,temperature,3.291885435798726,673
2026-01-18 01:57:00,light,2.3919216570399238,489
2026-01-18 01:57:02,temperature,3.6773399785703282,752
2026-01-18 01:57:04,temperature,3.6988984159720832,756
2026-01-18 01:57:05,light,1.546292755823881,316
2026-01-18 01:57:06,temperature,3.0534355743000123,624
2026-01-18 01:57:08,temperature,3.3268306552714995,680
2026-01-18 01:57:10,light,3.1570319969519285,645
2026-01-18 01:57:10,temperature,2.873425974907121,587
2026-01-18 01:57:12,temperature,3.765451623960927,770
2026-01-18 01:57:14,temperature,3.677310147204751,752
2026-01-18 01:57:15,light,1.6116227621238766,329
2026-01-18 01:57:16,temperature,3.3772465399193345,690
2026-01-18 01:57:18,temperature,2.867456056421916,586
2026-01-18 01:57:20,temperature,3.0927564854302885,632
2026-01-18 01:57:20,light,2.02278347759101,413
2026-01-18 01:57:22,temperature,3.2088481011249828,656
2026-01-18 01:57:24,temperature,3.3516043374833533,685
2026-01-18 01:57:25,light,2.555792872516898,522
2026-01-18 01:57:26,temperature,3.396071031336149,694
2026-01-18 01:57:28,temperature,3.889800944223029,795
2026-01-18 01:57:30,light,2.946815490920725,602
2026-01-18 01:57:30,temperature,3.0083075156045442,615
2026-01-18 01:57:32,temperature,2.0452019256060994,418
2026-01-18 01:57:34,temperature,2.037119344513644,416
2026-01-18 01:57:35,light,2.278140986308863,466
2026-01-18 01:57:36,temperature,2.5139879184752423,514
2026-01-18 01:57:38,temperature,2.9878771874583703,611
2026-01-18 01:57:40,light,4.884332824763587,999
2026-01-18 01:57:40,temperature,2.7590761663219467,564
2026-01-18 01:57:42,temperature,2.656648994084589,543
2026-01-18 01:57:44,temperature,3.7462964910470937,766
2026-01-18 01:57:45,light,4.6683630792908986,955
2026-01-18 01:57:46,temperature,3.985112818504377,815
2026-01-18 01:57:48,temperature,3.5018094285128436,716
2026-01-18 01:57:50,light,4.992040690882032,1021
2026-01-18 01:57:50,temperature,3.3339621825799237,682
2026-01-18 01:57:52,temperature,3.6585319089573636,748
2026-01-18 01:57:54,temperature,2.831381022641648,579
2026-01-18 01:57:55,light,1.7293361179806044,353
2026-01-18 01:57:56,temperature,2.6930801885309457,551
2026-01-18 01:57:58,temperature,2.3170810200934158,474
2026-01-18 01:58:00,light,1.1462427371308848,234
2026-01-18 01:58:00,temperature,3.3731318917416946,690
2026-01-18 01:58:02,temperature,2.579602658453636,527
2026-01-18 01:58:04,temperature,2.0103009676805548,411
2026-01-18 01:58:05,light,0.035914721790593074,7
2026-01-18 01:58:06,temperature,2.3452161699740977,479
2026-01-18 01:58:08,temperature,3.8304709707227556,783
2026-01-18 01:58:10,light,0.16550463499509227,33
2026-01-18 01:58:10,temperature,3.5330581450557457,722
2026-01-18 01:58:12,temperature,3.0572415566073365,625
2026-01-18 01:58:14,temperature,2.5396413956673727,519
2026-01-18 01:58:15,light,4.749164223052649,971
2026-01-18 01:58:16,temperature,3.7627996924856535,769
2026-01-18 01:58:18,temperature,2.5051877476654436,512
2026-01-18 01:58:20,light,3.799481243625134,777
2026-01-18 01:58:20,temperature,2.404921440844628,492
2026-01-18 01:58:22,temperature,3.6772126671253025,752
2026-01-18 01:58:24,temperature,2.09298086627583,428
2026-01-18 01:58:25,light,4.503300323650132,921
2026-01-18 01:58:26,temperature,2.7550692317863694,563
2026-01-18 01:58:28,temperature,2.8667686557392194,586
2026-01-18 01:58:30,light,1.6766388254598574,343
2026-01-18 01:58:30,temperature,3.1637502496845906,647
2026-01-18 01:58:32,temperature,2.861761749413673,585
2026-01-18 01:58:34,temperature,2.6661170675354917,545
2026-01-18 01:58:35,light,1.1848798357442658,242
2026-01-18 01:58:36,temperature,2.6516768092579053,542
2026-01-18 01:58:38,temperature,3.1465906263244947,643
2026-01-18 01:58:40,light,2.0325548315301125,415
2026-01-18 01:58:40,temperature,2.9552523524381824,604
2026-01-18 01:58:42,temperature,2.216235910617103,453
2026-01-18 01:58:44,temperature,3.5421852709465416,724
2026-01-18 01:58:45,light,3.8493741401255104,787
2026-01-18 01:58:46,temperature,3.7928734929247425,776
2026-01-18 01:58:48,temperature,3.9540403601278125,808
2026-01-18 01:58:50,light,2.281201647762222,466
2026-01-18 01:58:50,temperature,2.1325425283745005,436
2026-01-18 01:58:52,temperature,2.0471222293319205,418
2026-01-18 01:58:54,temperature,3.840323805404973,785
2026-01-18 01:58:55,light,2.071369076119616,423
2026-01-18 01:58:56,temperature,2.247582653740297,459
2026-01-18 01:58:58,temperature,3.60613399959232,737
2026-01-18 01:59:00,temperature,2.562245297961325,524
2026-01-18 01:59:00,light,4.596515383608193,940
2026-01-18 01:59:02,temperature,3.898917298617346,797
2026-01-18 01:59:04,temperature,3.3161886022186025,678
2026-01-18 01:59:05,light,1.7498385154340674,358
2026-01-18 01:59:06,temperature,2.916005416473828,596
2026-01-18 01:59:08,temperature,2.1555735901493738,441
2026-01-18 01:59:10,temperature,3.65962085383833,748
2026-01-18 01:59:10,light,2.325538942461795,475
2026-01-18 01:59:12,temperature,2.110479279852557,431
2026-01-18 01:59:14,temperature,3.5521041104657263,726
2026-01-18 01:59:15,light,1.6744724483670959,342
2026-01-18 01:59:16,temperature,3.35537433845223,686
2026-01-18 01:59:18,temperature,2.466881059042362,504
2026-01-18 01:59:20,light,4.27857691001327,875
2026-01-18 01:59:20,temperature,2.153612720270176,440
2026-01-18 01:59:22,temperature,3.126034147575306,639
2026-01-18 01:59:24,temperature,3.6686119968295454,750
2026-01-18 01:59:25,light,4.106757959461442,840
2026-01-18 01:59:26,temperature,2.8149531261340286,575
2026-01-18 01:59:28,temperature,2.4585462662445865,503
2026-01-18 01:59:30,temperature,2.2797254178536273,466
2026-01-18 01:59:30,light,2.2800183601164377,466
2026-01-18 01:59:32,temperature,2.741616769011339,560
2026-01-18 01:59:34,temperature,3.1030057425681665,634
2026-01-18 01:59:35,light,4.999973621295431,1022
2026-01-18 01:59:36,temperature,2.278576350325238,466
2026-01-18 01:59:38,temperature,3.8243316553965094,782
2026-01-18 01:59:40,temperature,2.6504906300563285,542
2026-01-18 01:59:40,light,4.089620588035274,836
2026-01-18 01:59:42,temperature,2.4961692590382363,510
2026-01-18 01:59:44,temperature,2.739700003767985,560
2026-01-18 01:59:45,light,4.509206223516627,922
2026-01-18 01:59:46,temperature,2.240822386963618,458
2026-01-18 01:59:48,temperature,3.593019938952404,735
2026-01-18 01:59:50,temperature,2.1265774415059226,435
2026-01-18 01:59:50,light,0.0029098551980677456,0
2026-01-18 01:59:52,temperature,2.020397002111344,413
2026-01-18 01:59:54,temperature,3.385343756111002,692
2026-01-18 01:59:55,light,1.634413887482014,334
2026-01-18 01:59:56,temperature,3.0643796219748904,626
2026-01-18 01:59:58,temperature,2.850708061616471,583
2026-01-18 02:00:00,light,2.8815527136624812,589
2026-01-18 02:00:00,temperature,3.030661185849797,620
2026-01-18 02:00:02,temperature,2.698173817000304,552
2026-01-18 02:00:04,temperature,3.1699353329210957,648
2026-01-18 02:00:05,light,4.517234322746523,924
2026-01-18 02:00:06,temperature,3.8217659129314603,781
2026-01-18 02:00:08,temperature,2.374656736334668,485
2026-01-18 02:00:10,light,1.5940921417846154,326
2026-01-18 02:00:10,temperature,2.426698733195721,496
2026-01-18 02:00:12,temperature,2.2459354859401435,459
2026-01-18 02:00:14,temperature,2.8938224228725247,592
2026-01-18 02:00:15,light,2.662776718393908,544
2026-01-18 02:00:16,temperature,3.1640471734102804,647
2026-01-18 02:00:18,temperature,3.7860272251040197,774
2026-01-18 02:00:20,temperature,3.4847385770442925,712
2026-01-18 02:00:20,light,0.515128701254316,105
2026-01-18 02:00:22,temperature,3.381358890653031,691
2026-01-18 02:00:24,temperature,2.158512386088602,441
2026-01-18 02:00:25,light,0.7806076839012049,159
2026-01-18 02:00:26,temperature,3.8432482711077043,786
2026-01-18 02:00:28,temperature,2.2259277488164946,455
2026-01-18 02:00:30,temperature,2.1356664679238104,436
2026-01-18 02:00:30,light,3.198010725973726,654
2026-01-18 02:00:32,temperature,3.1390277711447645,642
2026-01-18 02:00:34,temperature,3.611991747606589,739
2026-01-18 02:00:35,light,1.6114998934428542,329
2026-01-18 02:00:36,temperature,2.2585505990498254,462
2026-01-18 02:00:38,temperature,3.328851047924097,681
2026-01-18 02:00:40,light,4.018796624261974,822
2026-01-18 02:00:40,temperature,2.6379149787859584,539
2026-01-18 02:00:42,temperature,3.436596416874247,703
2026-01-18 02:00:44,temperature,3.453977545296696,706
2026-01-18 02:00:45,light,0.30607286235801834,62
2026-01-18 02:00:46,temperature,2.1295173593427545,435
2026-01-18 02:00:48,temperature,2.4792392158909458,507
2026-01-18 02:00:50,temperature,2.3123387807372326,473
2026-01-18 02:00:50,light,2.7607023228951837,564
2026-01-18 02:00:52,temperature,3.2492353419787072,664
2026-01-18 02:00:54,temperature,2.7665752219174395,566
2026-01-18 02:00:55,light,0.7609128588306868,155
2026-01-18 02:00:56,temperature,3.4444408348475637,704
2026-01-18 02:00:58,temperature,3.1391449980404387,642
2026-01-18 02:01:00,temperature,3.946352377842765,807
2026-01-18 02:01:00,light,3.322916643733083,679
2026-01-18 02:01:02,temperature,3.5758552731663844,731
2026-01-18 02:01:04,temperature,2.0113163498668487,411
2026-01-18 02:01:05,light,3.874646753267976,792
2026-01-18 02:01:06,temperature,3.7890827437433714,775
2026-01-18 02:01:08,temperature,2.2479783394151456,459
2026-01-18 02:01:10,temperature,2.670122279967541,546
2026-01-18 02:01:10,light,2.7373635012994573,560
2026-01-18 02:01:12,temperature,2.7473520519446426,562
2026-01-18 02:01:14,temperature,3.7845591338156224,774
2026-01-18 02:01:15,light,1.1149788121167132,228
2026-01-18 02:01:16,temperature,2.050407306818758,419
2026-01-18 02:01:18,temperature,2.340489856715365,478
2026-01-18 02:01:20,temperature,2.405314360654187,492
2026-01-18 02:01:20,light,1.2925076999554657,264
2026-01-18 02:01:22,temperature,3.9145986669450776,800
2026-01-18 02:01:24,temperature,3.6409229656680377,744
2026-01-18 02:01:25,light,3.465070702179285,708
2026-01-18 02:01:26,temperature,3.2717875810319628,669
2026-01-18 02:01:28,temperature,3.804189450514468,778
2026-01-18 02:01:30,light,2.5653517786947995,524
2026-01-18 02:01:30,temperature,3.652731769576545,747
2026-01-18 02:01:32,temperature,2.626138800932729,537
2026-01-18 02:01:34,temperature,2.9492811744945318,603
2026-01-18 02:01:35,light,4.93519317499923,1009
2026-01-18 02:01:36,temperature,3.154726540340395,645
2026-01-18 02:01:38,temperature,3.8264963621531733,782
